2018, 8, 10, 2, 33, 2, 32597
2018, 8, 10, 2, 33, 2, 387887
2018, 8, 10, 2, 33, 3, 977480
2018, 8, 10, 2, 33, 4, 294974
2018, 8, 10, 2, 33, 6, 364593
2018, 8, 10, 2, 33, 8, 90404
2018, 8, 10, 2, 33, 8, 477985
2018, 8, 10, 2, 33, 9, 120412
2018, 8, 10, 2, 33, 11, 124637
2018, 8, 10, 2, 33, 12, 126881
2018, 8, 10, 2, 33, 12, 616154
2018, 8, 10, 2, 33, 15, 108720
2018, 8, 10, 2, 33, 15, 507203
2018, 8, 10, 2, 33, 16, 158082
2018, 8, 10, 2, 33, 17, 59702
2018, 8, 10, 2, 33, 17, 365712
2018, 8, 10, 2, 33, 19, 250838
2018, 8, 10, 2, 33, 20, 566364
2018, 8, 10, 2, 33, 22, 274223
2018, 8, 10, 2, 33, 22, 602629
2018, 8, 10, 2, 33, 23, 594280
2018, 8, 10, 2, 33, 24, 765528
2018, 8, 10, 2, 33, 26, 369377
2018, 8, 10, 2, 33, 28, 250457
2018, 8, 10, 2, 33, 28, 559588
2018, 8, 10, 2, 33, 29, 549391
2018, 8, 10, 2, 33, 31, 324007
2018, 8, 10, 2, 33, 31, 840549
2018, 8, 10, 2, 33, 32, 936855
2018, 8, 10, 2, 33, 35, 127078
2018, 8, 10, 2, 33, 35, 885363
2018, 8, 10, 2, 33, 37, 162339
2018, 8, 10, 2, 33, 38, 424858
2018, 8, 10, 2, 33, 39, 340596
2018, 8, 10, 2, 33, 39, 723204
2018, 8, 10, 2, 33, 42, 565734
2018, 8, 10, 2, 33, 42, 802004
2018, 8, 10, 2, 33, 43, 537972
2018, 8, 10, 2, 33, 45, 217012
2018, 8, 10, 2, 33, 46, 139702
2018, 8, 10, 2, 33, 47, 165794
2018, 8, 10, 2, 33, 47, 261966
2018, 8, 10, 2, 33, 48, 985989
2018, 8, 10, 2, 33, 49, 861273
2018, 8, 10, 2, 33, 50, 385115
2018, 8, 10, 2, 33, 51, 513950
2018, 8, 10, 2, 33, 52, 834782
2018, 8, 10, 2, 33, 53, 488651
2018, 8, 10, 2, 33, 55, 800808
2018, 8, 10, 2, 33, 56, 680009
2018, 8, 10, 2, 33, 56, 949752
2018, 8, 10, 2, 33, 57, 859146
2018, 8, 10, 2, 33, 59, 663120
2018, 8, 10, 2, 34, 0, 124866
2018, 8, 10, 2, 34, 1, 891338
2018, 8, 10, 2, 34, 3, 101450
2018, 8, 10, 2, 34, 4, 197986
2018, 8, 10, 2, 34, 4, 685017
2018, 8, 10, 2, 34, 6, 857204
2018, 8, 10, 2, 34, 7, 588417
2018, 8, 10, 2, 34, 8, 944994
2018, 8, 10, 2, 34, 9, 750496
2018, 8, 10, 2, 34, 11, 386684
2018, 8, 10, 2, 34, 12, 530763
2018, 8, 10, 2, 34, 13, 739259
2018, 8, 10, 2, 34, 14, 854152
2018, 8, 10, 2, 34, 16, 42279
2018, 8, 10, 2, 34, 16, 857302
2018, 8, 10, 2, 34, 18, 428380
2018, 8, 10, 2, 34, 19, 742322
2018, 8, 10, 2, 34, 20, 898196
2018, 8, 10, 2, 34, 21, 311652
2018, 8, 10, 2, 34, 24, 19629
2018, 8, 10, 2, 34, 24, 423865
2018, 8, 10, 2, 34, 24, 732638
2018, 8, 10, 2, 34, 26, 32044
2018, 8, 10, 2, 34, 27, 127095
2018, 8, 10, 2, 34, 30, 667488
2018, 8, 10, 2, 34, 31, 179138
2018, 8, 10, 2, 34, 31, 486982
2018, 8, 10, 2, 34, 31, 978630
2018, 8, 10, 2, 34, 33, 8355
2018, 8, 10, 2, 34, 34, 484923
2018, 8, 10, 2, 34, 37, 114743
2018, 8, 10, 2, 34, 37, 420842
2018, 8, 10, 2, 34, 38, 688431
2018, 8, 10, 2, 34, 39, 214706
2018, 8, 10, 2, 34, 41, 482998
2018, 8, 10, 2, 34, 43, 721400
2018, 8, 10, 2, 34, 44, 621271
2018, 8, 10, 2, 34, 45, 551035
2018, 8, 10, 2, 34, 47, 344138
2018, 8, 10, 2, 34, 47, 773710
2018, 8, 10, 2, 34, 48, 33258
2018, 8, 10, 2, 34, 50, 376096
2018, 8, 10, 2, 34, 51, 594196
2018, 8, 10, 2, 34, 51, 855645
2018, 8, 10, 2, 34, 54, 252743
2018, 8, 10, 2, 34, 54, 693573
2018, 8, 10, 2, 34, 55, 151555
2018, 8, 10, 2, 34, 55, 660237
2018, 8, 10, 2, 34, 57, 47444
2018, 8, 10, 2, 34, 58, 147243
2018, 8, 10, 2, 35, 2, 17329
2018, 8, 10, 2, 35, 2, 626098
2018, 8, 10, 2, 35, 2, 932974
2018, 8, 10, 2, 35, 3, 614080
2018, 8, 10, 2, 35, 5, 667998
2018, 8, 10, 2, 35, 8, 982120
2018, 8, 10, 2, 35, 9, 828152
2018, 8, 10, 2, 35, 10, 652880
2018, 8, 10, 2, 35, 11, 267000
2018, 8, 10, 2, 35, 11, 594857
2018, 8, 10, 2, 35, 12, 54989
2018, 8, 10, 2, 35, 15, 484195
2018, 8, 10, 2, 35, 17, 8074
2018, 8, 10, 2, 35, 17, 295078
2018, 8, 10, 2, 35, 18, 846929
2018, 8, 10, 2, 35, 19, 511401
2018, 8, 10, 2, 35, 20, 163621
2018, 8, 10, 2, 35, 22, 556466
2018, 8, 10, 2, 35, 23, 570495
2018, 8, 10, 2, 35, 23, 919240
2018, 8, 10, 2, 35, 25, 232514
2018, 8, 10, 2, 35, 27, 623925
2018, 8, 10, 2, 35, 27, 887955
2018, 8, 10, 2, 35, 28, 229483
2018, 8, 10, 2, 35, 28, 552715
2018, 8, 10, 2, 35, 28, 777827
2018, 8, 10, 2, 35, 30, 353298
2018, 8, 10, 2, 35, 30, 836308
2018, 8, 10, 2, 35, 31, 327288
2018, 8, 10, 2, 35, 34, 723209
2018, 8, 10, 2, 35, 35, 329499
2018, 8, 10, 2, 35, 36, 423100
2018, 8, 10, 2, 35, 36, 650191
2018, 8, 10, 2, 35, 37, 970064
2018, 8, 10, 2, 35, 38, 790589
2018, 8, 10, 2, 35, 41, 266687
2018, 8, 10, 2, 35, 41, 436733
2018, 8, 10, 2, 35, 43, 264039
2018, 8, 10, 2, 35, 44, 281610
2018, 8, 10, 2, 35, 45, 289205
2018, 8, 10, 2, 35, 45, 505735
2018, 8, 10, 2, 35, 48, 505248
2018, 8, 10, 2, 35, 49, 299012
2018, 8, 10, 2, 35, 50, 753195
2018, 8, 10, 2, 35, 51, 747778
2018, 8, 10, 2, 35, 51, 990129
2018, 8, 10, 2, 35, 55, 207794
2018, 8, 10, 2, 35, 55, 468932
2018, 8, 10, 2, 35, 55, 728592
2018, 8, 10, 2, 35, 56, 997218
2018, 8, 10, 2, 35, 57, 623414
2018, 8, 10, 2, 35, 58, 339036
2018, 8, 10, 2, 36, 1, 937730
2018, 8, 10, 2, 36, 2, 204830
2018, 8, 10, 2, 36, 2, 924288
2018, 8, 10, 2, 36, 3, 695551
2018, 8, 10, 2, 36, 5, 309044
2018, 8, 10, 2, 36, 6, 180655
2018, 8, 10, 2, 36, 8, 356056
2018, 8, 10, 2, 36, 9, 474179
2018, 8, 10, 2, 36, 9, 676740
2018, 8, 10, 2, 36, 10, 295546
2018, 8, 10, 2, 36, 12, 653542
2018, 8, 10, 2, 36, 12, 995890
2018, 8, 10, 2, 36, 16, 554752
2018, 8, 10, 2, 36, 17, 36079
2018, 8, 10, 2, 36, 17, 490929
2018, 8, 10, 2, 36, 17, 897832
2018, 8, 10, 2, 36, 18, 556457
2018, 8, 10, 2, 36, 19, 497367
2018, 8, 10, 2, 36, 22, 867721
2018, 8, 10, 2, 36, 23, 485460
2018, 8, 10, 2, 36, 23, 961036
2018, 8, 10, 2, 36, 24, 511351
2018, 8, 10, 2, 36, 24, 954670
2018, 8, 10, 2, 36, 26, 114889
2018, 8, 10, 2, 36, 29, 830595
2018, 8, 10, 2, 36, 30, 438988
2018, 8, 10, 2, 36, 30, 814989
2018, 8, 10, 2, 36, 31, 181756
2018, 8, 10, 2, 36, 32, 288083
2018, 8, 10, 2, 36, 32, 805793
2018, 8, 10, 2, 36, 36, 418675
2018, 8, 10, 2, 36, 37, 118086
2018, 8, 10, 2, 36, 38, 197037
2018, 8, 10, 2, 36, 38, 437845
2018, 8, 10, 2, 36, 38, 767496
2018, 8, 10, 2, 36, 39, 28574
2018, 8, 10, 2, 36, 39, 736205
2018, 8, 10, 2, 36, 42, 234897
2018, 8, 10, 2, 36, 44, 691357
2018, 8, 10, 2, 36, 45, 82160
2018, 8, 10, 2, 36, 45, 320515
2018, 8, 10, 2, 36, 45, 718337
2018, 8, 10, 2, 36, 46, 990429
2018, 8, 10, 2, 36, 48, 249996
2018, 8, 10, 2, 36, 51, 235251
2018, 8, 10, 2, 36, 52, 221521
2018, 8, 10, 2, 36, 53, 399329
2018, 8, 10, 2, 36, 53, 706094
2018, 8, 10, 2, 36, 54, 895505
2018, 8, 10, 2, 36, 58, 586920
2018, 8, 10, 2, 36, 58, 901943
2018, 8, 10, 2, 36, 59, 578190
2018, 8, 10, 2, 36, 59, 755430
2018, 8, 10, 2, 37, 0, 665417
2018, 8, 10, 2, 37, 0, 997503
2018, 8, 10, 2, 37, 1, 252546
2018, 8, 10, 2, 37, 5, 725153
2018, 8, 10, 2, 37, 6, 366526
2018, 8, 10, 2, 37, 6, 944388
2018, 8, 10, 2, 37, 7, 656505
2018, 8, 10, 2, 37, 7, 912635
2018, 8, 10, 2, 37, 8, 901390
2018, 8, 10, 2, 37, 11, 693859
2018, 8, 10, 2, 37, 13, 10969
2018, 8, 10, 2, 37, 14, 223887
2018, 8, 10, 2, 37, 14, 741565
2018, 8, 10, 2, 37, 15, 487638
2018, 8, 10, 2, 37, 15, 810843
2018, 8, 10, 2, 37, 19, 934458
2018, 8, 10, 2, 37, 20, 360800
2018, 8, 10, 2, 37, 20, 577888
2018, 8, 10, 2, 37, 21, 106577
2018, 8, 10, 2, 37, 22, 315204
2018, 8, 10, 2, 37, 23, 488995
2018, 8, 10, 2, 37, 26, 405482
2018, 8, 10, 2, 37, 26, 664712
2018, 8, 10, 2, 37, 27, 451507
2018, 8, 10, 2, 37, 28, 353496
2018, 8, 10, 2, 37, 28, 889895
2018, 8, 10, 2, 37, 30, 216655
2018, 8, 10, 2, 37, 32, 477063
2018, 8, 10, 2, 37, 33, 471794
2018, 8, 10, 2, 37, 34, 281047
2018, 8, 10, 2, 37, 34, 576386
2018, 8, 10, 2, 37, 35, 459351
2018, 8, 10, 2, 37, 36, 799793
2018, 8, 10, 2, 37, 38, 790888
2018, 8, 10, 2, 37, 40, 501222
2018, 8, 10, 2, 37, 41, 414958
2018, 8, 10, 2, 37, 42, 95512
2018, 8, 10, 2, 37, 42, 506348
2018, 8, 10, 2, 37, 44, 585364
2018, 8, 10, 2, 37, 44, 817151
2018, 8, 10, 2, 37, 46, 886065
2018, 8, 10, 2, 37, 47, 962667
2018, 8, 10, 2, 37, 49, 520544
2018, 8, 10, 2, 37, 49, 769542
2018, 8, 10, 2, 37, 51, 20036
2018, 8, 10, 2, 37, 54, 573300
2018, 8, 10, 2, 37, 54, 823400
2018, 8, 10, 2, 37, 55, 85118
2018, 8, 10, 2, 37, 55, 326315
2018, 8, 10, 2, 37, 56, 836074
2018, 8, 10, 2, 37, 58, 248670
2018, 8, 10, 2, 38, 0, 671062
2018, 8, 10, 2, 38, 0, 865142
2018, 8, 10, 2, 38, 1, 783649
2018, 8, 10, 2, 38, 2, 874582
2018, 8, 10, 2, 38, 3, 790671
2018, 8, 10, 2, 38, 4, 578068
2018, 8, 10, 2, 38, 6, 530920
2018, 8, 10, 2, 38, 7, 444249
2018, 8, 10, 2, 38, 8, 14383
2018, 8, 10, 2, 38, 10, 388068
2018, 8, 10, 2, 38, 11, 537210
2018, 8, 10, 2, 38, 12, 77528
2018, 8, 10, 2, 38, 13, 728099
2018, 8, 10, 2, 38, 14, 335275
2018, 8, 10, 2, 38, 14, 667014
2018, 8, 10, 2, 38, 16, 801477
2018, 8, 10, 2, 38, 18, 804537
2018, 8, 10, 2, 38, 20, 48371
2018, 8, 10, 2, 38, 20, 430406
2018, 8, 10, 2, 38, 21, 305132
2018, 8, 10, 2, 38, 23, 113528
2018, 8, 10, 2, 38, 23, 495736
2018, 8, 10, 2, 38, 25, 949041
2018, 8, 10, 2, 38, 26, 303230
2018, 8, 10, 2, 38, 27, 341210
2018, 8, 10, 2, 38, 27, 533015
2018, 8, 10, 2, 38, 29, 661740
2018, 8, 10, 2, 38, 30, 351072
2018, 8, 10, 2, 38, 32, 29329
2018, 8, 10, 2, 38, 33, 75089
2018, 8, 10, 2, 38, 33, 597028
2018, 8, 10, 2, 38, 35, 277484
2018, 8, 10, 2, 38, 35, 914822
2018, 8, 10, 2, 38, 36, 322715
2018, 8, 10, 2, 38, 38, 259719
2018, 8, 10, 2, 38, 39, 269660
2018, 8, 10, 2, 38, 39, 539057
2018, 8, 10, 2, 38, 42, 183119
2018, 8, 10, 2, 38, 43, 406009
2018, 8, 10, 2, 38, 44, 478906
2018, 8, 10, 2, 38, 46, 116989
2018, 8, 10, 2, 38, 46, 576103
2018, 8, 10, 2, 38, 46, 878615
2018, 8, 10, 2, 38, 48, 386662
2018, 8, 10, 2, 38, 49, 786227
2018, 8, 10, 2, 38, 50, 564119
2018, 8, 10, 2, 38, 52, 990229
2018, 8, 10, 2, 38, 53, 218794
2018, 8, 10, 2, 38, 53, 578100
2018, 8, 10, 2, 38, 55, 90223
2018, 8, 10, 2, 38, 57, 122775
2018, 8, 10, 2, 38, 57, 347644
2018, 8, 10, 2, 38, 59, 468691
2018, 8, 10, 2, 39, 0, 532907
2018, 8, 10, 2, 39, 1, 150986
2018, 8, 10, 2, 39, 2, 738361
2018, 8, 10, 2, 39, 3, 174802
2018, 8, 10, 2, 39, 5, 39076
2018, 8, 10, 2, 39, 6, 440333
2018, 8, 10, 2, 39, 7, 749575
2018, 8, 10, 2, 39, 8, 616861
2018, 8, 10, 2, 39, 8, 857922
2018, 8, 10, 2, 39, 9, 855167
2018, 8, 10, 2, 39, 11, 651907
2018, 8, 10, 2, 39, 12, 613942
2018, 8, 10, 2, 39, 15, 100663
2018, 8, 10, 2, 39, 15, 845821
2018, 8, 10, 2, 39, 16, 264175
2018, 8, 10, 2, 39, 16, 889895
2018, 8, 10, 2, 39, 18, 778350
2018, 8, 10, 2, 39, 19, 73261
2018, 8, 10, 2, 39, 21, 468468
2018, 8, 10, 2, 39, 22, 707795
2018, 8, 10, 2, 39, 23, 374863
2018, 8, 10, 2, 39, 23, 596100
2018, 8, 10, 2, 39, 24, 702890
2018, 8, 10, 2, 39, 26, 95487
2018, 8, 10, 2, 39, 27, 208202
2018, 8, 10, 2, 39, 28, 902844
2018, 8, 10, 2, 39, 29, 873719
2018, 8, 10, 2, 39, 31, 503043
2018, 8, 10, 2, 39, 31, 940203
2018, 8, 10, 2, 39, 33, 239385
2018, 8, 10, 2, 39, 33, 512406
2018, 8, 10, 2, 39, 35, 490141
2018, 8, 10, 2, 39, 35, 762468
2018, 8, 10, 2, 39, 37, 647438
2018, 8, 10, 2, 39, 38, 142433
2018, 8, 10, 2, 39, 40, 324900
2018, 8, 10, 2, 39, 41, 21653
2018, 8, 10, 2, 39, 41, 969143
2018, 8, 10, 2, 39, 42, 832577
2018, 8, 10, 2, 39, 43, 654683
2018, 8, 10, 2, 39, 46, 288096
2018, 8, 10, 2, 39, 46, 862401
2018, 8, 10, 2, 39, 47, 863948
2018, 8, 10, 2, 39, 49, 56001
2018, 8, 10, 2, 39, 49, 224772
2018, 8, 10, 2, 39, 52, 640375
2018, 8, 10, 2, 39, 52, 833301
2018, 8, 10, 2, 39, 53, 408959
2018, 8, 10, 2, 39, 53, 548437
2018, 8, 10, 2, 39, 56, 257701
2018, 8, 10, 2, 39, 56, 696491
2018, 8, 10, 2, 39, 59, 90428
2018, 8, 10, 2, 39, 59, 311801
2018, 8, 10, 2, 40, 0, 430324
2018, 8, 10, 2, 40, 0, 929500
2018, 8, 10, 2, 40, 2, 570095
2018, 8, 10, 2, 40, 5, 624211
2018, 8, 10, 2, 40, 6, 665452
2018, 8, 10, 2, 40, 7, 372122
2018, 8, 10, 2, 40, 8, 228139
2018, 8, 10, 2, 40, 9, 349753
2018, 8, 10, 2, 40, 9, 879537
2018, 8, 10, 2, 40, 11, 919030
2018, 8, 10, 2, 40, 12, 846510
2018, 8, 10, 2, 40, 13, 802066
2018, 8, 10, 2, 40, 14, 898874
2018, 8, 10, 2, 40, 15, 594065
2018, 8, 10, 2, 40, 16, 872253
2018, 8, 10, 2, 40, 18, 436468
2018, 8, 10, 2, 40, 19, 675897
2018, 8, 10, 2, 40, 19, 887609
2018, 8, 10, 2, 40, 21, 696085
2018, 8, 10, 2, 40, 22, 387433
2018, 8, 10, 2, 40, 23, 28180
2018, 8, 10, 2, 40, 25, 738365
2018, 8, 10, 2, 40, 26, 3349
2018, 8, 10, 2, 40, 27, 762282
2018, 8, 10, 2, 40, 28, 991068
2018, 8, 10, 2, 40, 29, 673903
2018, 8, 10, 2, 40, 31, 57840
2018, 8, 10, 2, 40, 33, 775530
2018, 8, 10, 2, 40, 35, 524954
2018, 8, 10, 2, 40, 36, 35367
2018, 8, 10, 2, 40, 36, 492428
2018, 8, 10, 2, 40, 36, 860252
2018, 8, 10, 2, 40, 37, 729997
2018, 8, 10, 2, 40, 40, 128764
2018, 8, 10, 2, 40, 42, 221823
2018, 8, 10, 2, 40, 43, 45286
2018, 8, 10, 2, 40, 43, 663011
2018, 8, 10, 2, 40, 44, 121258
2018, 8, 10, 2, 40, 45, 187056
2018, 8, 10, 2, 40, 46, 510593
2018, 8, 10, 2, 40, 49, 76464
2018, 8, 10, 2, 40, 49, 562080
2018, 8, 10, 2, 40, 50, 679315
2018, 8, 10, 2, 40, 51, 320758
2018, 8, 10, 2, 40, 51, 618588
2018, 8, 10, 2, 40, 56, 294102
2018, 8, 10, 2, 40, 56, 697669
2018, 8, 10, 2, 40, 57, 423049
2018, 8, 10, 2, 40, 57, 838475
2018, 8, 10, 2, 40, 58, 453419
2018, 8, 10, 2, 40, 59, 214857
2018, 8, 10, 2, 41, 4, 438505
2018, 8, 10, 2, 41, 4, 981336
2018, 8, 10, 2, 41, 5, 236942
2018, 8, 10, 2, 41, 5, 868494
2018, 8, 10, 2, 41, 6, 93925
2018, 8, 10, 2, 41, 6, 620051
2018, 8, 10, 2, 41, 10, 361069
2018, 8, 10, 2, 41, 11, 85878
2018, 8, 10, 2, 41, 11, 900273
2018, 8, 10, 2, 41, 12, 181314
2018, 8, 10, 2, 41, 13, 464792
2018, 8, 10, 2, 41, 14, 51535
2018, 8, 10, 2, 41, 16, 682348
2018, 8, 10, 2, 41, 17, 756416
2018, 8, 10, 2, 41, 18, 335573
2018, 8, 10, 2, 41, 20, 172750
2018, 8, 10, 2, 41, 20, 560694
2018, 8, 10, 2, 41, 20, 788166
2018, 8, 10, 2, 41, 23, 669049
2018, 8, 10, 2, 41, 24, 944914
2018, 8, 10, 2, 41, 26, 47325
2018, 8, 10, 2, 41, 26, 295352
2018, 8, 10, 2, 41, 26, 761594
2018, 8, 10, 2, 41, 28, 105020
2018, 8, 10, 2, 41, 29, 766720
2018, 8, 10, 2, 41, 31, 411624
2018, 8, 10, 2, 41, 31, 872790
2018, 8, 10, 2, 41, 32, 854167
2018, 8, 10, 2, 41, 34, 22448
2018, 8, 10, 2, 41, 34, 555696
2018, 8, 10, 2, 41, 36, 651292
2018, 8, 10, 2, 41, 38, 14700
2018, 8, 10, 2, 41, 38, 262284
2018, 8, 10, 2, 41, 39, 62665
2018, 8, 10, 2, 41, 41, 343841
2018, 8, 10, 2, 41, 41, 540951
2018, 8, 10, 2, 41, 42, 547523
2018, 8, 10, 2, 41, 44, 319595
2018, 8, 10, 2, 41, 45, 453437
2018, 8, 10, 2, 41, 45, 658322
2018, 8, 10, 2, 41, 47, 488679
2018, 8, 10, 2, 41, 48, 932633
2018, 8, 10, 2, 41, 49, 421577
2018, 8, 10, 2, 41, 51, 73815
2018, 8, 10, 2, 41, 51, 916555
2018, 8, 10, 2, 41, 53, 171640
2018, 8, 10, 2, 41, 53, 730156
2018, 8, 10, 2, 41, 55, 92572
2018, 8, 10, 2, 41, 55, 883350
2018, 8, 10, 2, 41, 57, 244184
2018, 8, 10, 2, 42, 0, 783927
2018, 8, 10, 2, 42, 0, 978570
2018, 8, 10, 2, 42, 1, 396667
2018, 8, 10, 2, 42, 2, 77995
2018, 8, 10, 2, 42, 2, 809183
2018, 8, 10, 2, 42, 3, 758049
2018, 8, 10, 2, 42, 7, 325893
2018, 8, 10, 2, 42, 8, 922293
2018, 8, 10, 2, 42, 9, 331151
2018, 8, 10, 2, 42, 9, 792611
2018, 8, 10, 2, 42, 10, 317998
2018, 8, 10, 2, 42, 11, 124676
2018, 8, 10, 2, 42, 13, 175455
2018, 8, 10, 2, 42, 15, 733793
2018, 8, 10, 2, 42, 16, 484078
2018, 8, 10, 2, 42, 17, 116773
2018, 8, 10, 2, 42, 17, 404674
2018, 8, 10, 2, 42, 18, 169734
2018, 8, 10, 2, 42, 22, 671960
2018, 8, 10, 2, 42, 22, 855090
2018, 8, 10, 2, 42, 23, 483331
2018, 8, 10, 2, 42, 24, 103162
2018, 8, 10, 2, 42, 24, 980831
2018, 8, 10, 2, 42, 25, 378358
2018, 8, 10, 2, 42, 28, 851590
2018, 8, 10, 2, 42, 29, 853099
2018, 8, 10, 2, 42, 30, 130228
2018, 8, 10, 2, 42, 30, 601950
2018, 8, 10, 2, 42, 31, 575366
2018, 8, 10, 2, 42, 32, 48778
2018, 8, 10, 2, 42, 35, 131090
2018, 8, 10, 2, 42, 36, 583375
2018, 8, 10, 2, 42, 37, 54626
2018, 8, 10, 2, 42, 37, 465963
2018, 8, 10, 2, 42, 37, 787700
2018, 8, 10, 2, 42, 39, 80281
2018, 8, 10, 2, 42, 42, 643545
2018, 8, 10, 2, 42, 43, 239226
2018, 8, 10, 2, 42, 44, 234515
2018, 8, 10, 2, 42, 44, 583968
2018, 8, 10, 2, 42, 45, 766079
2018, 8, 10, 2, 42, 46, 402138
2018, 8, 10, 2, 42, 49, 692864
2018, 8, 10, 2, 42, 50, 149221
2018, 8, 10, 2, 42, 50, 576876
2018, 8, 10, 2, 42, 51, 560898
2018, 8, 10, 2, 42, 52, 115051
2018, 8, 10, 2, 42, 53, 207383
2018, 8, 10, 2, 42, 55, 903066
2018, 8, 10, 2, 42, 56, 783777
2018, 8, 10, 2, 42, 58, 71347
2018, 8, 10, 2, 42, 58, 358747
2018, 8, 10, 2, 42, 58, 673291
2018, 8, 10, 2, 43, 0, 627859
2018, 8, 10, 2, 43, 2, 474784
2018, 8, 10, 2, 43, 3, 628207
2018, 8, 10, 2, 43, 4, 811963
2018, 8, 10, 2, 43, 5, 102800
2018, 8, 10, 2, 43, 6, 363957
2018, 8, 10, 2, 43, 6, 857764
2018, 8, 10, 2, 43, 9, 51727
2018, 8, 10, 2, 43, 10, 586867
2018, 8, 10, 2, 43, 11, 815462
2018, 8, 10, 2, 43, 12, 273623
2018, 8, 10, 2, 43, 12, 727840
2018, 8, 10, 2, 43, 13, 228756
2018, 8, 10, 2, 43, 14, 773874
2018, 8, 10, 2, 43, 18, 293576
2018, 8, 10, 2, 43, 18, 493748
2018, 8, 10, 2, 43, 18, 755552
2018, 8, 10, 2, 43, 19, 647488
2018, 8, 10, 2, 43, 20, 401049
2018, 8, 10, 2, 43, 20, 914240
2018, 8, 10, 2, 43, 24, 529802
2018, 8, 10, 2, 43, 25, 242576
2018, 8, 10, 2, 43, 25, 763855
2018, 8, 10, 2, 43, 26, 323764
2018, 8, 10, 2, 43, 26, 757161
2018, 8, 10, 2, 43, 27, 890500
2018, 8, 10, 2, 43, 31, 695023
2018, 8, 10, 2, 43, 31, 914523
2018, 8, 10, 2, 43, 32, 597910
2018, 8, 10, 2, 43, 33, 617018
2018, 8, 10, 2, 43, 34, 976227
2018, 8, 10, 2, 43, 35, 242631
2018, 8, 10, 2, 43, 37, 635974
2018, 8, 10, 2, 43, 38, 574977
2018, 8, 10, 2, 43, 39, 859322
2018, 8, 10, 2, 43, 40, 181819
2018, 8, 10, 2, 43, 41, 836024
2018, 8, 10, 2, 43, 43, 11466
2018, 8, 10, 2, 43, 44, 108186
2018, 8, 10, 2, 43, 45, 353640
2018, 8, 10, 2, 43, 46, 251683
2018, 8, 10, 2, 43, 47, 200585
2018, 8, 10, 2, 43, 48, 48296
2018, 8, 10, 2, 43, 49, 882496
2018, 8, 10, 2, 43, 50, 741620
2018, 8, 10, 2, 43, 51, 523619
2018, 8, 10, 2, 43, 52, 970164
2018, 8, 10, 2, 43, 53, 972353
2018, 8, 10, 2, 43, 54, 202171
2018, 8, 10, 2, 43, 55, 844999
2018, 8, 10, 2, 43, 56, 528616
2018, 8, 10, 2, 43, 59, 818411
2018, 8, 10, 2, 44, 0, 395915
2018, 8, 10, 2, 44, 0, 600757
2018, 8, 10, 2, 44, 1, 906619
2018, 8, 10, 2, 44, 2, 192357
2018, 8, 10, 2, 44, 2, 408111
2018, 8, 10, 2, 44, 6, 149890
2018, 8, 10, 2, 44, 6, 383879
2018, 8, 10, 2, 44, 7, 437112
2018, 8, 10, 2, 44, 7, 968464
2018, 8, 10, 2, 44, 9, 204652
2018, 8, 10, 2, 44, 9, 816303
2018, 8, 10, 2, 44, 12, 511649
2018, 8, 10, 2, 44, 13, 245478
2018, 8, 10, 2, 44, 13, 477243
2018, 8, 10, 2, 44, 15, 466657
2018, 8, 10, 2, 44, 15, 922975
2018, 8, 10, 2, 44, 17, 672067
2018, 8, 10, 2, 44, 18, 626859
2018, 8, 10, 2, 44, 20, 21142
2018, 8, 10, 2, 44, 21, 46677
2018, 8, 10, 2, 44, 22, 151801
2018, 8, 10, 2, 44, 22, 819838
2018, 8, 10, 2, 44, 24, 819357
2018, 8, 10, 2, 44, 25, 749285
2018, 8, 10, 2, 44, 26, 527634
2018, 8, 10, 2, 44, 27, 777724
2018, 8, 10, 2, 44, 29, 152843
2018, 8, 10, 2, 44, 29, 368677
2018, 8, 10, 2, 44, 31, 858241
2018, 8, 10, 2, 44, 32, 453760
2018, 8, 10, 2, 44, 33, 924697
2018, 8, 10, 2, 44, 36, 279970
2018, 8, 10, 2, 44, 37, 644475
2018, 8, 10, 2, 44, 38, 489055
2018, 8, 10, 2, 44, 42, 584513
2018, 8, 10, 2, 44, 43, 28430
2018, 8, 10, 2, 44, 43, 417968
2018, 8, 10, 2, 44, 43, 890161
2018, 8, 10, 2, 44, 44, 602532
2018, 8, 10, 2, 44, 46, 213708
2018, 8, 10, 2, 44, 49, 430481
2018, 8, 10, 2, 44, 49, 638837
2018, 8, 10, 2, 44, 50, 331889
2018, 8, 10, 2, 44, 51, 468290
2018, 8, 10, 2, 44, 52, 174487
2018, 8, 10, 2, 44, 53, 229460
2018, 8, 10, 2, 44, 55, 953766
2018, 8, 10, 2, 44, 56, 222538
2018, 8, 10, 2, 44, 59, 491818
2018, 8, 10, 2, 44, 59, 868604
2018, 8, 10, 2, 45, 0, 101221
2018, 8, 10, 2, 45, 0, 822476
2018, 8, 10, 2, 45, 3, 179581
2018, 8, 10, 2, 45, 3, 713775
2018, 8, 10, 2, 45, 5, 373806
2018, 8, 10, 2, 45, 6, 601247
2018, 8, 10, 2, 45, 7, 769548
2018, 8, 10, 2, 45, 8, 767121
2018, 8, 10, 2, 45, 10, 362457
2018, 8, 10, 2, 45, 11, 94758
2018, 8, 10, 2, 45, 11, 928204
2018, 8, 10, 2, 45, 13, 348050
2018, 8, 10, 2, 45, 14, 867151
2018, 8, 10, 2, 45, 15, 232129
2018, 8, 10, 2, 45, 17, 531885
